1565374419.256818,-1.88150684,0.27381503,-0.38994010,-2.26304778,0.44338887,-0.32479977,-2.61944103,0.53872110,-0.58557113,-2.32585069,0.48057655,-0.51348730,0.48604191,4.23616496,1.00035875,
1565374420.353354,-1.88149549,0.27382512,-0.38990099,-2.26294244,0.44339454,-0.32478778,-2.61943030,0.53875264,-0.58553518,-2.32592071,0.48060116,-0.51346585,0.48607156,4.23619273,1.00040606,
1565374421.357851,-1.88144125,0.27383963,-0.39001011,-2.26300552,0.44351250,-0.32484896,-2.61933886,0.53877787,-0.58555726,-2.32583682,0.48063080,-0.51357623,0.48605579,4.23611702,1.00036506,
1565374422.306217,-1.88137566,0.27392100,-0.39073164,-2.26295821,0.44368787,-0.32542290,-2.61934831,0.53881320,-0.58585999,-2.32589801,0.48065793,-0.51427318,0.48603371,4.23613469,1.00016067,
1565374423.298687,-1.88133908,0.27400805,-0.39160580,-2.26292604,0.44388721,-0.32606244,-2.61934894,0.53885736,-0.58621697,-2.32619318,0.48069830,-0.51506913,0.48597126,4.23618516,0.99990519,
1565374424.367230,-1.88132584,0.27417900,-0.39235004,-2.26289450,0.44410232,-0.32667927,-2.61937228,0.53895829,-0.58653675,-2.32649400,0.48082888,-0.51572949,0.48592773,4.23618138,0.99971091,
1565374425.311701,-1.88143053,0.27436131,-0.39273603,-2.26304968,0.44430039,-0.32690381,-2.61941264,0.53900875,-0.58667298,-2.32668953,0.48088060,-0.51600006,0.48596558,4.23625140,0.99958222,
1565374426.300133,-1.88046428,0.27433734,-0.39254934,-2.26231802,0.44429535,-0.32679280,-2.61906767,0.53905291,-0.58664082,-2.32578888,0.48132910,-0.51648254,0.48596432,4.23591263,0.99952798,
1565374427.364658,-1.88019812,0.27429255,-0.39245474,-2.26216727,0.44424362,-0.32672721,-2.61893901,0.53907372,-0.58661748,-2.32564002,0.48145590,-0.51658156,0.48597189,4.23584637,0.99954438,
1565374428.305125,-1.88018362,0.27433734,-0.39247996,-2.26210799,0.44426822,-0.32674676,-2.61897181,0.53906300,-0.58660865,-2.32560408,0.48146914,-0.51661247,0.48597946,4.23583502,0.99953744,
1565374429.290592,-1.87864280,0.27408501,-0.39172375,-2.26105285,0.44405438,-0.32622138,-2.61837391,0.53908949,-0.58645350,-2.32371636,0.48193974,-0.51709687,0.48596810,4.23527233,0.99960998,
1565374430.352132,-1.87862577,0.27403644,-0.39167770,-2.26093806,0.44404933,-0.32617786,-2.61836256,0.53912734,-0.58640808,-2.32369555,0.48197065,-0.51706785,0.48596179,4.23525340,0.99964215,
1565374431.289627,-1.87858666,0.27404464,-0.39168401,-2.26091282,0.44405627,-0.32617786,-2.61833292,0.53912230,-0.58640934,-2.32367157,0.48191640,-0.51705082,0.48596242,4.23527233,0.99964783,
1565374432.371168,-1.87870524,0.27403644,-0.39149795,-2.26098977,0.44399445,-0.32604857,-2.61837202,0.53909769,-0.58633807,-2.32372204,0.48192712,-0.51685025,0.48600406,4.23527864,0.99970334,
1565374433.360697,-1.87916755,0.27399796,-0.39086913,-2.26146090,0.44383801,-0.32553391,-2.61854104,0.53905165,-0.58602902,-2.32401599,0.48172210,-0.51594393,0.48602677,4.23539912,0.99992285,
1565374434.294159,-1.87969103,0.27393740,-0.39023401,-2.26180336,0.44366895,-0.32502682,-2.61872898,0.53895009,-0.58571366,-2.32433136,0.48148365,-0.51499219,0.48606966,4.23556376,1.00015184,
1565374435.371681,-1.88024480,0.27391343,-0.38953960,-2.26219628,0.44344879,-0.32450649,-2.61890622,0.53888385,-0.58543049,-2.32465741,0.48125214,-0.51401395,0.48611887,4.23575428,1.00039471,
1565374436.257139,-1.88060557,0.27382575,-0.38894736,-2.26245990,0.44327532,-0.32405049,-2.61905316,0.53885231,-0.58519650,-2.32483275,0.48102632,-0.51321106,0.48614789,4.23583061,1.00059027,
1565374437.354691,-1.88086668,0.27373176,-0.38860300,-2.26263398,0.44312834,-0.32379820,-2.61911623,0.53877472,-0.58504071,-2.32496016,0.48082951,-0.51266738,0.48615356,4.23592335,1.00078646,
1565374438.360234,-1.88106725,0.27359866,-0.38845415,-2.26277969,0.44304823,-0.32373765,-2.61921084,0.53871353,-0.58497637,-2.32505476,0.48063396,-0.51242455,0.48614158,4.23598327,1.00083378,
1565374439.309704,-1.88112716,0.27359487,-0.38847307,-2.26280618,0.44299588,-0.32372063,-2.61925813,0.53871542,-0.58496628,-2.32515946,0.48062639,-0.51236653,0.48613969,4.23599021,1.00084892,
1565374440.304164,-1.88114861,0.27362452,-0.38847622,-2.26280555,0.44299209,-0.32372315,-2.61924552,0.53871984,-0.58496124,-2.32513486,0.48061188,-0.51232553,0.48614347,4.23599526,1.00088992,
1565374441.374712,-1.88111581,0.27361821,-0.38849577,-2.26284214,0.44302679,-0.32372630,-2.61922660,0.53870344,-0.58493411,-2.32510711,0.48059169,-0.51233625,0.48615167,4.23596751,1.00087037,
1565374442.352257,-1.88114609,0.27361569,-0.38843144,-2.26281439,0.44305328,-0.32372756,-2.61920074,0.53874696,-0.58494105,-2.32510143,0.48061440,-0.51233436,0.48616113,4.23595363,1.00088046,
1565374443.374804,-1.88109311,0.27363524,-0.38862192,-2.26278221,0.44308166,-0.32384298,-2.61916038,0.53874381,-0.58497700,-2.32508693,0.48064720,-0.51249078,0.48615798,4.23590946,1.00085523,
1565374444.373357,-1.88100291,0.27366931,-0.38935606,-2.26271598,0.44326207,-0.32444216,-2.61915912,0.53878671,-0.58528543,-2.32525721,0.48066802,-0.51327160,0.48612581,4.23589055,1.00060604,
1565374445.347876,-1.88098967,0.27379863,-0.39004101,-2.26271282,0.44350367,-0.32491456,-2.61915407,0.53884979,-0.58553329,-2.32549370,0.48076706,-0.51383356,0.48608544,4.23592209,1.00042373,
1565374446.366415,-1.88112716,0.27395128,-0.39028320,-2.26272734,0.44365822,-0.32504700,-2.61919885,0.53887881,-0.58561906,-2.32569931,0.48082572,-0.51395529,0.48611445,4.23595993,1.00034298,
1565374447.360959,-1.88124574,0.27402635,-0.39038285,-2.26286359,0.44369670,-0.32512710,-2.61925687,0.53887565,-0.58561969,-2.32581158,0.48077589,-0.51392690,0.48612770,4.23599400,1.00034802,
1565374448.299429,-1.88133214,0.27406104,-0.39039673,-2.26291658,0.44372698,-0.32511260,-2.61926759,0.53891792,-0.58561843,-2.32598947,0.48075886,-0.51385437,0.48612328,4.23601230,1.00037389,
1565374449.381971,-1.88132394,0.27406420,-0.39044908,-2.26295253,0.44372572,-0.32514729,-2.61929534,0.53886682,-0.58562285,-2.32599514,0.48073804,-0.51387897,0.48613464,4.23603943,1.00035055,
1565374450.372525,-1.88135169,0.27406546,-0.39046106,-2.26299669,0.44371310,-0.32516747,-2.61933192,0.53885168,-0.58569348,-2.32599199,0.48074498,-0.51390294,0.48610878,4.23605331,1.00034361,
1565374451.306991,-1.88144567,0.27404338,-0.39032231,-2.26303454,0.44364876,-0.32507349,-2.61934201,0.53882645,-0.58563420,-2.32604246,0.48072227,-0.51375976,0.48612328,4.23610062,1.00035433,
1565374452.386511,-1.88145576,0.27395885,-0.38970926,-2.26306355,0.44348979,-0.32461497,-2.61937922,0.53878481,-0.58537183,-2.32584376,0.48067433,-0.51321169,0.48613590,4.23608675,1.00054611,
1565374453.272982,-1.88128610,0.27391280,-0.38956420,-2.26285539,0.44345132,-0.32451595,-2.61924930,0.53872047,-0.58532327,-2.32561226,0.48066424,-0.51317574,0.48613527,4.23598959,1.00057134,
1565374454.272436,-1.88129241,0.27386171,-0.38953834,-2.26290270,0.44344122,-0.32449892,-2.61926444,0.53873120,-0.58532895,-2.32560028,0.48068442,-0.51322052,0.48611382,4.23599653,1.00057387,
1565374455.347949,-1.88131007,0.27384594,-0.38957239,-2.26287873,0.44343492,-0.32450144,-2.61927453,0.53869335,-0.58533021,-2.32562236,0.48067811,-0.51322304,0.48611761,4.23598012,1.00056756,
1565374456.299419,-1.88131385,0.27385666,-0.38957366,-2.26288062,0.44347592,-0.32450523,-2.61929534,0.53870785,-0.58535102,-2.32561352,0.48067685,-0.51322367,0.48610751,4.23601924,1.00054611,
1565374457.294885,-1.88131070,0.27385287,-0.38958501,-2.26286548,0.44344942,-0.32454244,-2.61930101,0.53870533,-0.58536742,-2.32561415,0.48065919,-0.51323629,0.48609742,4.23598454,1.00052088,
1565374458.366364,-1.88134349,0.27381503,-0.38959195,-2.26291721,0.44343050,-0.32454811,-2.61932245,0.53871353,-0.58538319,-2.32565642,0.48064720,-0.51323502,0.48608670,4.23603249,1.00051331,
1565374459.345888,-1.88135232,0.27381439,-0.38962411,-2.26297398,0.44343807,-0.32454244,-2.61936786,0.53872299,-0.58539580,-2.32567723,0.48062197,-0.51326340,0.48609679,4.23605267,1.00051646,
1565374460.369447,-1.88136809,0.27381818,-0.38961465,-2.26293424,0.44344311,-0.32454055,-2.61931236,0.53871542,-0.58537499,-2.32564317,0.48066487,-0.51324701,0.48610310,4.23607412,1.00052845,
1565374461.368999,-1.88139900,0.27376835,-0.38962537,-2.26298344,0.44344122,-0.32456073,-2.61935084,0.53875580,-0.58540778,-2.32566272,0.48063585,-0.51327476,0.48608480,4.23609683,1.00050826,
1565374462.313459,-1.88139080,0.27379358,-0.38962979,-2.26298912,0.44344816,-0.32455821,-2.61938111,0.53874633,-0.58539265,-2.32569552,0.48066865,-0.51326340,0.48608354,4.23610756,1.00050510,
1565374463.301901,-1.88140341,0.27379926,-0.38960835,-2.26303328,0.44342798,-0.32455316,-2.61933822,0.53877094,-0.58537940,-2.32569300,0.48062702,-0.51326530,0.48609805,4.23612143,1.00049753,
1565374464.366452,-1.88140026,0.27376393,-0.38962222,-2.26300300,0.44343555,-0.32456956,-2.61937228,0.53881825,-0.58539012,-2.32565831,0.48062386,-0.51326467,0.48608670,4.23610629,1.00048618,
1565374465.306923,-1.88141161,0.27374564,-0.38964934,-2.26293045,0.44341914,-0.32459163,-2.61936786,0.53886934,-0.58540337,-2.32570814,0.48061314,-0.51329557,0.48606146,4.23613090,1.00047609,
1565374466.291354,-1.88143747,0.27376204,-0.38963105,-2.26295505,0.44342987,-0.32458722,-2.61933570,0.53889521,-0.58542292,-2.32572138,0.48063585,-0.51329494,0.48607660,4.23612396,1.00047230,
1565374467.351867,-1.88141035,0.27376330,-0.38965186,-2.26305535,0.44343681,-0.32457965,-2.61932876,0.53889268,-0.58543427,-2.32574031,0.48062639,-0.51329242,0.48607534,4.23613153,1.00046031,
1565374468.288336,-1.88144882,0.27377276,-0.38963042,-2.26298849,0.44342167,-0.32457019,-2.61933255,0.53891729,-0.58540778,-2.32572517,0.48062197,-0.51327286,0.48606083,4.23614920,1.00046347,
1565374469.368874,-1.88145260,0.27375762,-0.38962033,-2.26304715,0.44342482,-0.32456830,-2.61934642,0.53891287,-0.58540778,-2.32578320,0.48062450,-0.51326782,0.48608165,4.23615992,1.00046536,
1565374470.357421,-1.88142107,0.27379863,-0.38961276,-2.26301309,0.44343365,-0.32456514,-2.61936724,0.53894504,-0.58540022,-2.32567218,0.48061251,-0.51329557,0.48609616,4.23613467,1.00049943,
1565374471.289886,-1.88141791,0.27376204,-0.38960898,-2.26297524,0.44342482,-0.32458280,-2.61931931,0.53892170,-0.58537688,-2.32568985,0.48063206,-0.51325268,0.48608102,4.23606845,1.00050321,
1565374472.367419,-1.88141413,0.27375321,-0.38961781,-2.26299038,0.44346646,-0.32457082,-2.61932435,0.53892990,-0.58540715,-2.32566903,0.48064027,-0.51325710,0.48605642,4.23606971,1.00051772,
1565374473.251864,-1.88138638,0.27377844,-0.38960015,-2.26297713,0.44345447,-0.32458028,-2.61932561,0.53894125,-0.58538066,-2.32566209,0.48064405,-0.51323944,0.48608607,4.23607791,1.00053349,
1565374474.349395,-1.88136998,0.27375888,-0.38959384,-2.26297777,0.44343807,-0.32453550,-2.61929408,0.53890971,-0.58538382,-2.32570750,0.48064910,-0.51326908,0.48607850,4.23605457,1.00049880,
1565374475.354946,-1.88136052,0.27377844,-0.38973953,-2.26296894,0.44348223,-0.32466164,-2.61931236,0.53890719,-0.58543743,-2.32572454,0.48063774,-0.51339648,0.48607030,4.23604889,1.00046158,
1565374476.304410,-1.88144126,0.27382449,-0.39001578,-2.26299732,0.44355098,-0.32486410,-2.61934390,0.53892864,-0.58554149,-2.32585637,0.48068316,-0.51357307,0.48606903,4.23608232,1.00040669,
1565374477.297830,-1.88142990,0.27385603,-0.39004669,-2.26300615,0.44358379,-0.32488807,-2.61934201,0.53891350,-0.58556041,-2.32584375,0.48066171,-0.51357938,0.48606083,4.23608358,1.00037578,
1565374478.367278,-1.88143557,0.27384783,-0.39002083,-2.26299480,0.44353395,-0.32487923,-2.61932814,0.53891792,-0.58554401,-2.32584502,0.48065099,-0.51356992,0.48605894,4.23609621,1.00038777,
1565374479.312686,-1.88142549,0.27385477,-0.39004038,-2.26301751,0.44358442,-0.32485842,-2.61935336,0.53890278,-0.58555284,-2.32592008,0.48065540,-0.51357748,0.48608039,4.23606845,1.00038524,
1565374480.302145,-1.88143684,0.27384846,-0.38990478,-2.26303202,0.44354846,-0.32480418,-2.61930858,0.53892801,-0.58549608,-2.32580906,0.48064405,-0.51348225,0.48609111,4.23606466,1.00041363,
1565374481.367692,-1.88137377,0.27384972,-0.38984108,-2.26299669,0.44346582,-0.32473543,-2.61930290,0.53894063,-0.58547527,-2.32571256,0.48066928,-0.51344126,0.48608922,4.23603500,1.00044454,
1565374482.309136,-1.88140404,0.27384467,-0.38984612,-2.26292857,0.44346393,-0.32473543,-2.61930038,0.53890782,-0.58548788,-2.32578446,0.48064657,-0.51344378,0.48608102,4.23608485,1.00043256,
1565374483.295600,-1.88139899,0.27379547,-0.38985180,-2.26293677,0.44346330,-0.32473985,-2.61932813,0.53891602,-0.58547274,-2.32577121,0.48065351,-0.51345639,0.48606714,4.23606402,1.00043760,
1565374484.358145,-1.88136746,0.27383395,-0.38985621,-2.26297272,0.44350998,-0.32476192,-2.61931173,0.53888259,-0.58548599,-2.32580339,0.48065730,-0.51347784,0.48608165,4.23603185,1.00044833,
1565374485.296625,-1.88140530,0.27384720,-0.38991865,-2.26297272,0.44347024,-0.32475436,-2.61930290,0.53889016,-0.58550995,-2.32576491,0.48063900,-0.51347847,0.48607787,4.23603248,1.00040101,
1565374486.379170,-1.88141413,0.27380556,-0.38993064,-2.26294307,0.44349484,-0.32475688,-2.61927516,0.53887628,-0.58549986,-2.32570625,0.48062134,-0.51347279,0.48607723,4.23598958,1.00040669,
1565374487.369697,-1.88137882,0.27385603,-0.38988649,-2.26289955,0.44353269,-0.32476823,-2.61930164,0.53891035,-0.58547905,-2.32572202,0.48065541,-0.51349360,0.48606399,4.23598894,1.00043950,
1565374488.304162,-1.88138638,0.27384846,-0.39006435,-2.26294055,0.44353585,-0.32490131,-2.61925750,0.53894946,-0.58554149,-2.32581474,0.48066865,-0.51361155,0.48606651,4.23605708,1.00036316,
1565374489.382703,-1.88127664,0.27396453,-0.39078272,-2.26297777,0.44376294,-0.32546075,-2.61929282,0.53904849,-0.58586945,-2.32602542,0.48073867,-0.51435959,0.48601226,4.23607223,1.00016887,
1565374490.269168,-1.88122808,0.27406546,-0.39166761,-2.26277906,0.44399571,-0.32618795,-2.61926192,0.53912608,-0.58623968,-2.32621463,0.48078283,-0.51516437,0.48598135,4.23607979,0.99989068,
1565374491.367692,-1.88126087,0.27425029,-0.39236076,-2.26289828,0.44423731,-0.32667864,-2.61925245,0.53920556,-0.58653612,-2.32640509,0.48084465,-0.51577237,0.48591385,4.23609936,0.99970838,
1565374492.374220,-1.88138134,0.27439916,-0.39272657,-2.26296137,0.44433761,-0.32692210,-2.61930543,0.53924467,-0.58665721,-2.32669330,0.48094494,-0.51600574,0.48596116,4.23616812,0.99960115,
1565374493.256683,-1.88034571,0.27437392,-0.39253357,-2.26219819,0.44431553,-0.32678208,-2.61893711,0.53929766,-0.58661748,-2.32565643,0.48141300,-0.51649579,0.48597189,4.23582557,0.99954185,
1565374494.352147,-1.88011613,0.27437519,-0.39246230,-2.26212313,0.44427327,-0.32671712,-2.61884378,0.53934244,-0.58660865,-2.32552838,0.48144643,-0.51657588,0.48596558,4.23578078,0.99955132,
1565374495.354694,-1.88001081,0.27433671,-0.39245915,-2.26198753,0.44433383,-0.32671523,-2.61882738,0.53936894,-0.58662568,-2.32534548,0.48151456,-0.51669761,0.48598198,4.23570003,0.99953491,
1565374496.302177,-1.87860685,0.27408627,-0.39171618,-2.26086488,0.44412250,-0.32625039,-2.61828310,0.53933929,-0.58647809,-2.32368419,0.48193154,-0.51712336,0.48595296,4.23525089,0.99960178,
1565374497.293632,-1.87860811,0.27405852,-0.39171618,-2.26097274,0.44414332,-0.32623652,-2.61828815,0.53935443,-0.58643836,-2.32372961,0.48194352,-0.51711200,0.48599523,4.23526792,0.99961566,
1565374498.361176,-1.87860369,0.27408627,-0.39168969,-2.26095382,0.44418622,-0.32622264,-2.61827869,0.53933929,-0.58643079,-2.32369491,0.48194920,-0.51708425,0.48598198,4.23525025,0.99963710,
1565374499.304642,-1.87873930,0.27408438,-0.39144056,-2.26099419,0.44412818,-0.32604226,-2.61828310,0.53935695,-0.58631284,-2.32371825,0.48191640,-0.51682124,0.48598387,4.23525214,0.99970523,
1565374500.292101,-1.87913979,0.27404149,-0.39078840,-2.26133224,0.44394651,-0.32550868,-2.61845779,0.53926864,-0.58603911,-2.32399833,0.48170822,-0.51590167,0.48602677,4.23537579,0.99995187,
1565374501.355643,-1.87971184,0.27398219,-0.39009651,-2.26171443,0.44384116,-0.32496501,-2.61862366,0.53921944,-0.58567961,-2.32429163,0.48150132,-0.51492092,0.48607408,4.23549249,1.00018716,
1565374502.295104,-1.88036779,0.27374501,-0.38963105,-2.26211051,0.44365948,-0.32439927,-2.61873718,0.53918601,-0.58537625,-2.32460127,0.48130009,-0.51393700,0.48612328,4.23554484,1.00038146,
1565374503.379652,-1.88049646,0.27398534,-0.38878464,-2.26228268,0.44348223,-0.32411671,-2.61896424,0.53907183,-0.58518451,-2.32477724,0.48104903,-0.51331512,0.48614536,4.23572148,1.00065840,
1565374504.371196,-1.88076010,0.27368571,-0.38871085,-2.26249459,0.44336931,-0.32390290,-2.61917173,0.53891413,-0.58508738,-2.32486680,0.48095693,-0.51268946,0.48614599,4.23579971,1.00072212,
1565374505.307651,-1.88107355,0.27364155,-0.38853551,-2.26259739,0.44327595,-0.32378622,-2.61910362,0.53897658,-0.58501548,-2.32502701,0.48068821,-0.51250781,0.48610058,4.23586088,1.00077700,
1565374506.388180,-1.88111455,0.27371788,-0.38858029,-2.26280177,0.44322612,-0.32380262,-2.61914651,0.53900307,-0.58498520,-2.32511216,0.48068442,-0.51245483,0.48614599,4.23589559,1.00080539,
1565374507.376688,-1.88110824,0.27372040,-0.38854118,-2.26278789,0.44327532,-0.32378117,-2.61914777,0.53897343,-0.58497259,-2.32509071,0.48066361,-0.51242392,0.48614599,4.23588486,1.00082936,
1565374508.309152,-1.88112275,0.27372104,-0.38853740,-2.26273175,0.44329740,-0.32374270,-2.61913200,0.53901632,-0.58494799,-2.32510900,0.48070145,-0.51237410,0.48616113,4.23587729,1.00085586,
1565374509.385678,-1.88104580,0.27373239,-0.38866985,-2.26256461,0.44332074,-0.32383794,-2.61908533,0.53903714,-0.58500980,-2.32506737,0.48068568,-0.51252484,0.48614978,4.23580916,1.00081864,
1565374510.270174,-1.88103067,0.27376961,-0.38943869,-2.26260371,0.44344312,-0.32448252,-2.61911371,0.53898983,-0.58534093,-2.32524774,0.48072353,-0.51331134,0.48610941,4.23580852,1.00053917,
1565374511.366729,-1.88106599,0.27384531,-0.39014255,-2.26279735,0.44372067,-0.32498393,-2.61915912,0.53904849,-0.58560330,-2.32548423,0.48077463,-0.51390924,0.48605894,4.23596688,1.00031522,
1565374512.371272,-1.88121483,0.27399165,-0.39043394,-2.26287557,0.44381782,-0.32519648,-2.61924615,0.53908886,-0.58572312,-2.32577627,0.48081437,-0.51405621,0.48605326,4.23605836,1.00025277,
1565374513.351792,-1.88134728,0.27403770,-0.39049386,-2.26294181,0.44383422,-0.32519774,-2.61930480,0.53907435,-0.58573574,-2.32605381,0.48076769,-0.51403350,0.48608670,4.23612144,1.00025024,
1565374514.376335,-1.88141728,0.27406924,-0.39055062,-2.26305914,0.44385756,-0.32524252,-2.61934390,0.53908697,-0.58575214,-2.32612066,0.48072543,-0.51398998,0.48605642,4.23614415,1.00025592,
1565374515.376870,-1.88147910,0.27404716,-0.39055251,-2.26302949,0.44385756,-0.32524631,-2.61934327,0.53908129,-0.58573574,-2.32607588,0.48072984,-0.51398556,0.48607345,4.23614099,1.00024772,
1565374516.353392,-1.88148351,0.27405221,-0.39054305,-2.26300300,0.44382539,-0.32523495,-2.61932246,0.53906678,-0.58574520,-2.32607903,0.48073993,-0.51398682,0.48608417,4.23612081,1.00026538,
1565374517.374949,-1.88145197,0.27404906,-0.39056387,-2.26299858,0.44385125,-0.32526018,-2.61934074,0.53904849,-0.58575277,-2.32612319,0.48074940,-0.51397547,0.48606966,4.23612459,1.00025277,
1565374518.372487,-1.88149864,0.27408438,-0.39039231,-2.26308500,0.44384179,-0.32512773,-2.61937606,0.53906931,-0.58567771,-2.32609417,0.48077463,-0.51383419,0.48611824,4.23614289,1.00030197,
1565374519.354033,-1.88149423,0.27400679,-0.38980702,-2.26308753,0.44368724,-0.32469633,-2.61934453,0.53899992,-0.58544941,-2.32593648,0.48069641,-0.51330818,0.48611508,4.23609684,1.00046347,
1565374520.371578,-1.88137314,0.27392163,-0.38966889,-2.26295254,0.44361217,-0.32459857,-2.61930353,0.53897469,-0.58537373,-2.32568480,0.48073489,-0.51328800,0.48610941,4.23604762,1.00053980,
1565374521.365120,-1.88128736,0.27391722,-0.38961402,-2.26295064,0.44358946,-0.32456767,-2.61926696,0.53897532,-0.58536742,-2.32559208,0.48074056,-0.51329115,0.48613148,4.23602996,1.00052971,
1565374522.302557,-1.88128736,0.27390965,-0.38962664,-2.26289387,0.44359262,-0.32456514,-2.61926254,0.53896712,-0.58535922,-2.32568290,0.48072984,-0.51329368,0.48611950,4.23601736,1.00052277,
1565374523.384098,-1.88130313,0.27386234,-0.38961781,-2.26286737,0.44357306,-0.32457271,-2.61926570,0.53892485,-0.58536048,-2.32565074,0.48070713,-0.51330440,0.48609994,4.23599463,1.00052655,
1565374524.373641,-1.88128736,0.27384404,-0.38975656,-2.26289261,0.44353143,-0.32467362,-2.61928273,0.53891161,-0.58545509,-2.32566462,0.48068758,-0.51340594,0.48606840,4.23602554,1.00048870,
1565374525.307083,-1.88137503,0.27390839,-0.39003470,-2.26297777,0.44363362,-0.32488239,-2.61932813,0.53891855,-0.58555347,-2.32588413,0.48069325,-0.51361659,0.48604885,4.23610125,1.00038651,
1565374526.385636,-1.88139711,0.27391280,-0.39005678,-2.26303769,0.44362731,-0.32488302,-2.61936724,0.53892422,-0.58557050,-2.32587908,0.48069830,-0.51359767,0.48606336,4.23613406,1.00036884,
1565374527.271111,-1.88136242,0.27394371,-0.39002840,-2.26300931,0.44367462,-0.32486788,-2.61935020,0.53892485,-0.58553140,-2.32582610,0.48073299,-0.51359830,0.48608670,4.23609746,1.00035938,
1565374528.369662,-1.88134791,0.27392226,-0.39005299,-2.26296073,0.44363551,-0.32488239,-2.61931678,0.53891602,-0.58553203,-2.32584816,0.48073173,-0.51358505,0.48608354,4.23606088,1.00039155,
1565374529.376205,-1.88137188,0.27391028,-0.38993190,-2.26299543,0.44359514,-0.32482626,-2.61936093,0.53888133,-0.58552257,-2.32584691,0.48070713,-0.51353586,0.48606336,4.23612144,1.00040859,
1565374530.258676,-1.88134286,0.27383395,-0.38988018,-2.26301183,0.44355225,-0.32477328,-2.61934642,0.53887124,-0.58552887,-2.32577121,0.48069199,-0.51347784,0.48606399,4.23606466,1.00040732,
1565374531.353273,-1.88139584,0.27381944,-0.38987829,-2.26300615,0.44351629,-0.32475309,-2.61934453,0.53884663,-0.58550176,-2.32578005,0.48069010,-0.51348982,0.48605389,4.23610252,1.00042499,
1565374532.355811,-1.88141161,0.27381629,-0.38992244,-2.26307050,0.44350178,-0.32479661,-2.61940949,0.53883591,-0.58554906,-2.32583492,0.48065099,-0.51354027,0.48604885,4.23616055,1.00039344,
1565374533.302270,-1.88143621,0.27382197,-0.38999055,-2.26302003,0.44351377,-0.32481995,-2.61941453,0.53880500,-0.58554716,-2.32589107,0.48066171,-0.51353523,0.48605263,4.23615614,1.00037200,
1565374534.292713,-1.88142738,0.27382133,-0.38995397,-2.26303201,0.44349863,-0.32482247,-2.61941580,0.53881068,-0.58558248,-2.32585195,0.48066298,-0.51355793,0.48603371,4.23617948,1.00037515,
1565374535.359262,-1.88141603,0.27381440,-0.39012616,-2.26305409,0.44353963,-0.32493600,-2.61943913,0.53881699,-0.58563609,-2.32586836,0.48065982,-0.51371624,0.48602046,4.23616182,1.00031080,
1565374536.301728,-1.88130376,0.27396516,-0.39086219,-2.26295190,0.44376420,-0.32551562,-2.61938173,0.53888511,-0.58596784,-2.32606390,0.48075633,-0.51445104,0.48602172,4.23616182,1.00008182,
1565374537.289197,-1.88128673,0.27402950,-0.39173888,-2.26289008,0.44399445,-0.32621255,-2.61936471,0.53896649,-0.58629960,-2.32626572,0.48083960,-0.51522618,0.48597567,4.23616750,0.99986167,
1565374538.352722,-1.88131764,0.27413674,-0.39238094,-2.26287494,0.44415468,-0.32669126,-2.61938552,0.53897595,-0.58655756,-2.32651608,0.48083834,-0.51575535,0.48591259,4.23619148,0.99967937,
1565374539.292184,-1.88145513,0.27427489,-0.39275243,-2.26291027,0.44429282,-0.32693535,-2.61945301,0.53899424,-0.58668496,-2.32678665,0.48090205,-0.51599943,0.48590124,4.23628674,0.99955762,
1565374540.375666,-1.88034004,0.27419540,-0.39254114,-2.26219188,0.44425245,-0.32679848,-2.61907271,0.53905543,-0.58665595,-2.32574345,0.48139282,-0.51655318,0.48591827,4.23591325,0.99952861,
1565374541.367212,-1.88025553,0.27418027,-0.39248059,-2.26220259,0.44424236,-0.32673099,-2.61899641,0.53904849,-0.58661622,-2.32562993,0.48140543,-0.51659859,0.48592331,4.23592523,0.99955384,
1565374542.302677,-1.88000072,0.27421117,-0.39241500,-2.26206825,0.44424551,-0.32672216,-2.61894973,0.53902137,-0.58662946,-2.32538837,0.48150132,-0.51668563,0.48592458,4.23581863,0.99954059,
1565374543.382228,-1.87868001,0.27392794,-0.39171681,-2.26112664,0.44400896,-0.32626174,-2.61847860,0.53900244,-0.58648188,-2.32375674,0.48188296,-0.51710948,0.48590439,4.23537010,0.99957213,
1565374544.269703,-1.87868632,0.27393804,-0.39167897,-2.26100238,0.44406321,-0.32619363,-2.61847355,0.53901506,-0.58647809,-2.32381477,0.48188359,-0.51711894,0.48589997,4.23535055,0.99957024,
1565374545.270155,-1.87866487,0.27393677,-0.39166824,-2.26099608,0.44407267,-0.32623273,-2.61845968,0.53899046,-0.58646863,-2.32379836,0.48189243,-0.51711137,0.48591574,4.23538398,0.99959989,
1565374546.346566,-1.87869073,0.27392983,-0.39155156,-2.26108627,0.44401401,-0.32611731,-2.61851329,0.53897721,-0.58643331,-2.32380216,0.48189242,-0.51690575,0.48593341,4.23539597,0.99960367,
1565374547.299029,-1.87918205,0.27393299,-0.39090445,-2.26141486,0.44388153,-0.32559950,-2.61864888,0.53897216,-0.58610597,-2.32405447,0.48170570,-0.51605241,0.48594855,4.23551330,0.99986419,
1565374548.295483,-1.87962859,0.27386486,-0.39028762,-2.26182166,0.44368976,-0.32505709,-2.61876430,0.53891918,-0.58578178,-2.32437361,0.48151709,-0.51506346,0.48601857,4.23564010,1.00008245,
