1565400028.755675,-1.88231540,0.27410141,-0.38545575,-2.26350759,0.43737975,-0.32094487,-2.62438451,0.53934181,-0.59792358,-2.33143560,0.47589592,-0.51247817,0.49357445,4.23995363,1.00403009,
1565400029.826230,-1.88235324,0.27410835,-0.38546395,-2.26342875,0.43736209,-0.32094550,-2.62439839,0.53933929,-0.59793115,-2.33142362,0.47589402,-0.51249646,0.49358265,4.23996435,1.00401747,
1565400030.772697,-1.88234757,0.27412223,-0.38547341,-2.26345902,0.43736398,-0.32095875,-2.62437190,0.53935127,-0.59793935,-2.33143118,0.47589087,-0.51249330,0.49356310,4.23995679,1.00401116,
1565400031.763128,-1.88238037,0.27413548,-0.38548350,-2.26355426,0.43740309,-0.32093982,-2.62440595,0.53931154,-0.59792232,-2.33142740,0.47591547,-0.51249709,0.49356688,4.23995741,1.00402693,
1565400032.829627,-1.88236460,0.27414746,-0.38547719,-2.26344388,0.43739489,-0.32093982,-2.62440847,0.53933235,-0.59794755,-2.33142173,0.47591673,-0.51250592,0.49357887,4.23994543,1.00403324,
1565400033.772070,-1.88234631,0.27414872,-0.38545701,-2.26351389,0.43741508,-0.32092469,-2.62436811,0.53933046,-0.59792485,-2.33142362,0.47588456,-0.51249078,0.49356373,4.23991577,1.00402756,
1565400034.758556,-1.88237910,0.27416954,-0.38544881,-2.26345209,0.43738101,-0.32093604,-2.62438199,0.53936137,-0.59792485,-2.33143623,0.47591042,-0.51248763,0.49360284,4.23993597,1.00403829,
1565400035.821063,-1.88237217,0.27416765,-0.38548729,-2.26342875,0.43740877,-0.32094550,-2.62438073,0.53936957,-0.59795008,-2.33137001,0.47589529,-0.51245924,0.49359148,4.23992146,1.00403072,
1565400036.759522,-1.88236333,0.27416386,-0.38547026,-2.26354037,0.43741129,-0.32095370,-2.62438640,0.53937588,-0.59793809,-2.33140155,0.47591484,-0.51249141,0.49357950,4.23994354,1.00402441,
1565400037.842055,-1.88234883,0.27414368,-0.38547656,-2.26344137,0.43742580,-0.32094613,-2.62436685,0.53937398,-0.59794314,-2.33143623,0.47590285,-0.51247753,0.49357382,4.23994922,1.00402504,
1565400038.832574,-1.88235450,0.27415188,-0.38545260,-2.26343631,0.43739111,-0.32095875,-2.62436622,0.53939165,-0.59793178,-2.33142488,0.47590664,-0.51249898,0.49359274,4.23995678,1.00401873,
1565400039.767039,-1.88235072,0.27416765,-0.38546080,-2.26352650,0.43741129,-0.32092973,-2.62436117,0.53937777,-0.59791980,-2.33143496,0.47591421,-0.51248132,0.49359211,4.23991073,1.00403261,
1565400040.846550,-1.88232108,0.27417269,-0.38546080,-2.26345650,0.43742580,-0.32095244,-2.62435928,0.53939606,-0.59791412,-2.33140785,0.47592556,-0.51248700,0.49358896,4.23989812,1.00401873,
1565400041.732991,-1.88235009,0.27418468,-0.38545323,-2.26352335,0.43740877,-0.32093541,-2.62434225,0.53942760,-0.59791412,-2.33137884,0.47591799,-0.51247438,0.49360094,4.23992460,1.00402441,
1565400042.732415,-1.88235387,0.27418405,-0.38546080,-2.26348110,0.43739174,-0.32095307,-2.62435928,0.53941499,-0.59794629,-2.33142740,0.47591863,-0.51249330,0.49359905,4.23993408,1.00401116,
1565400043.807906,-1.88231981,0.27421496,-0.38545827,-2.26346092,0.43737849,-0.32090892,-2.62435234,0.53946356,-0.59792106,-2.33136496,0.47592178,-0.51249204,0.49360978,4.23989496,1.00401810,
1565400044.759364,-1.88232171,0.27419477,-0.38545890,-2.26344956,0.43737470,-0.32093163,-2.62436054,0.53945977,-0.59792737,-2.33145515,0.47590664,-0.51248195,0.49357634,4.23993722,1.00402189,
1565400045.754772,-1.88233621,0.27419603,-0.38546521,-2.26341929,0.43737281,-0.32093604,-2.62437126,0.53947807,-0.59792485,-2.33141290,0.47590853,-0.51248384,0.49358770,4.23993975,1.00402946,
1565400046.826257,-1.88228954,0.27414809,-0.38545386,-2.26346722,0.43738795,-0.32091838,-2.62438136,0.53948879,-0.59792358,-2.33138515,0.47590285,-0.51246303,0.49360725,4.23993975,1.00403198,
1565400047.773718,-1.88230657,0.27418846,-0.38545953,-2.26342433,0.43736966,-0.32093982,-2.62424072,0.53946230,-0.59793305,-2.33142046,0.47592052,-0.51247753,0.49360536,4.23996813,1.00403198,
1565400048.766179,-1.88231035,0.27420739,-0.38545133,-2.26345145,0.43736966,-0.32096694,-2.62428171,0.53944842,-0.59793620,-2.33137758,0.47590475,-0.51247816,0.49359211,4.23992082,1.00402756,
1565400049.834702,-1.88232738,0.27418720,-0.38546647,-2.26343379,0.43736966,-0.32092406,-2.62431955,0.53950203,-0.59791223,-2.33134037,0.47589907,-0.51247501,0.49359274,4.23989938,1.00404964,
1565400050.810257,-1.88233559,0.27416702,-0.38546773,-2.26346974,0.43737597,-0.32094487,-2.62430442,0.53953673,-0.59792737,-2.33146839,0.47592620,-0.51246618,0.49359274,4.23991326,1.00403829,
1565400051.830771,-1.88233685,0.27418405,-0.38546647,-2.26348614,0.43737029,-0.32095748,-2.62427666,0.53955565,-0.59793115,-2.33141983,0.47595080,-0.51247249,0.49358013,4.23994353,1.00404523,
1565400052.827289,-1.88234063,0.27419036,-0.38547467,-2.26347290,0.43739931,-0.32094109,-2.62429243,0.53957079,-0.59790340,-2.33136371,0.47588835,-0.51248321,0.49360284,4.23995110,1.00404018,
1565400053.767758,-1.88230405,0.27416323,-0.38546143,-2.26345461,0.43735830,-0.32094361,-2.62432081,0.53955628,-0.59792043,-2.33139020,0.47591421,-0.51246618,0.49359716,4.23993849,1.00405090,
1565400054.752173,-1.88232171,0.27417522,-0.38548350,-2.26353344,0.43736020,-0.32092469,-2.62431451,0.53953862,-0.59792674,-2.33140911,0.47588393,-0.51246051,0.49358202,4.23991894,1.00403892,
1565400055.812695,-1.88234505,0.27415819,-0.38545953,-2.26339091,0.43736714,-0.32093226,-2.62430505,0.53953294,-0.59790719,-2.33139461,0.47591736,-0.51245861,0.49359211,4.23993281,1.00405847,
1565400056.749155,-1.88230342,0.27416702,-0.38544692,-2.26335811,0.43737281,-0.32091207,-2.62437442,0.53951024,-0.59790151,-2.33141479,0.47591295,-0.51244474,0.49361230,4.23995615,1.00407488,
1565400057.829702,-1.88229648,0.27421622,-0.38545007,-2.26347857,0.43738669,-0.32091207,-2.62429559,0.53951654,-0.59789142,-2.33139335,0.47590033,-0.51242518,0.49360725,4.23992713,1.00405721,
1565400058.818219,-1.88229585,0.27422379,-0.38545953,-2.26337767,0.43737849,-0.32092847,-2.62425019,0.53952474,-0.59788953,-2.33134290,0.47592556,-0.51243717,0.49363123,4.23991704,1.00405406,
1565400059.750656,-1.88230909,0.27417396,-0.38544566,-2.26343128,0.43738669,-0.32093982,-2.62426594,0.53947806,-0.59790845,-2.33142551,0.47586627,-0.51246177,0.49359590,4.23989244,1.00404144,
1565400060.828189,-1.88231730,0.27414305,-0.38544314,-2.26355551,0.43736020,-0.32090955,-2.62431829,0.53945914,-0.59792106,-2.33134794,0.47590664,-0.51245609,0.49359716,4.23989433,1.00405343,
1565400061.712646,-1.88234252,0.27413232,-0.38547341,-2.26352020,0.43734758,-0.32093730,-2.62432207,0.53945283,-0.59791665,-2.33142804,0.47588961,-0.51244474,0.49356562,4.23984574,1.00401242,
1565400062.810179,-1.88226747,0.27412538,-0.38543620,-2.26349560,0.43741318,-0.32095748,-2.62435046,0.53944211,-0.59792674,-2.33159074,0.47625611,-0.51213191,0.49360410,4.23993975,1.00401053,
1565400063.815701,-1.88220566,0.27409321,-0.38537817,-2.26343505,0.43742201,-0.32093919,-2.62437063,0.53944526,-0.59797909,-2.33198938,0.47661315,-0.51176044,0.49361608,4.23995615,1.00392915,
1565400064.765159,-1.88216971,0.27413043,-0.38532078,-2.26345398,0.43741760,-0.32093982,-2.62442361,0.53947933,-0.59799990,-2.33214898,0.47675950,-0.51162799,0.49364195,4.23998645,1.00392978,
1565400065.758603,-1.88215772,0.27412475,-0.38532015,-2.26354416,0.43749645,-0.32091964,-2.62442676,0.53949131,-0.59800999,-2.33217990,0.47675004,-0.51162105,0.49364952,4.23999021,1.00390581,
1565400066.828146,-1.88209907,0.27419793,-0.38533970,-2.26348677,0.43746743,-0.32093415,-2.62443497,0.53946545,-0.59798855,-2.33223351,0.47681817,-0.51161537,0.49358454,4.24000788,1.00399539,
1565400067.773610,-1.88208330,0.27415188,-0.38534159,-2.26348172,0.43745482,-0.32090450,-2.62445640,0.53943643,-0.59800369,-2.33220954,0.47681690,-0.51163808,0.49358328,4.23998013,1.00400296,
1565400068.763060,-1.88210853,0.27414305,-0.38536114,-2.26352462,0.43743968,-0.32096631,-2.62445136,0.53941877,-0.59801504,-2.33220765,0.47679041,-0.51166205,0.49356814,4.23998454,1.00395123,
1565400069.828590,-1.88211231,0.27415188,-0.38536682,-2.26352209,0.43745734,-0.32096127,-2.62446902,0.53942760,-0.59799990,-2.33227641,0.47678726,-0.51164502,0.49356436,4.24000221,1.00395817,
1565400070.770043,-1.88212934,0.27416197,-0.38535925,-2.26348929,0.43745797,-0.32093415,-2.62447848,0.53944968,-0.59800242,-2.33225685,0.47680366,-0.51165132,0.49358265,4.23999716,1.00398593,
1565400071.756468,-1.88209528,0.27422190,-0.38531384,-2.26342812,0.43748068,-0.32092027,-2.62444505,0.53947869,-0.59796774,-2.33218179,0.47683015,-0.51163177,0.49361419,4.23999715,1.00400548,
1565400072.818980,-1.88208015,0.27421937,-0.38532141,-2.26345397,0.43750780,-0.32090703,-2.62441225,0.53946860,-0.59796269,-2.33218052,0.47685097,-0.51159960,0.49358265,4.23994354,1.00402504,
1565400073.757411,-1.88206879,0.27423262,-0.38532267,-2.26345334,0.43752042,-0.32087738,-2.62440091,0.53946482,-0.59795386,-2.33214835,0.47683078,-0.51159267,0.49361104,4.23995866,1.00404270,
1565400074.839929,-1.88205492,0.27423388,-0.38532015,-2.26339343,0.43750780,-0.32088937,-2.62439271,0.53945031,-0.59797089,-2.33214520,0.47683772,-0.51159330,0.49360915,4.23990380,1.00401368,
1565400075.830464,-1.88203095,0.27422190,-0.38532015,-2.26332215,0.43749582,-0.32089189,-2.62435865,0.53943832,-0.59794692,-2.33199633,0.47679987,-0.51159708,0.49362492,4.23989054,1.00402062,
1565400076.764901,-1.88202590,0.27421559,-0.38529176,-2.26332720,0.43752484,-0.32085783,-2.62437820,0.53943580,-0.59794440,-2.33218746,0.47682006,-0.51160843,0.49362807,4.23984575,1.00403324,
1565400077.843439,-1.88203221,0.27419982,-0.38530249,-2.26330828,0.43750907,-0.32089567,-2.62432270,0.53945977,-0.59794188,-2.33208086,0.47683141,-0.51156996,0.49359401,4.23984954,1.00400548,
1565400078.729874,-1.88205555,0.27421117,-0.38528861,-2.26347100,0.43755133,-0.32090955,-2.62435865,0.53944779,-0.59794881,-2.33218304,0.47685665,-0.51160339,0.49362996,4.23989496,1.00403261,
1565400079.828421,-1.88205555,0.27421433,-0.38530186,-2.26321114,0.43746554,-0.32088937,-2.62437127,0.53948942,-0.59794251,-2.33211114,0.47681186,-0.51160087,0.49361482,4.23987477,1.00403829,
1565400080.834927,-1.88201834,0.27422947,-0.38531258,-2.26344325,0.43751096,-0.32090135,-2.62434415,0.53947996,-0.59794881,-2.33214141,0.47682006,-0.51159456,0.49360599,4.23984828,1.00401936,
1565400081.717361,-1.88205618,0.27425533,-0.38530690,-2.26345019,0.43753682,-0.32091397,-2.62431829,0.53946419,-0.59795070,-2.33216412,0.47682700,-0.51159582,0.49360221,4.23985270,1.00399602,
1565400082.812844,-1.88202969,0.27424398,-0.38531636,-2.26346028,0.43752736,-0.32092658,-2.62436811,0.53943012,-0.59796143,-2.33215781,0.47680366,-0.51159834,0.49359968,4.23982872,1.00400107,
1565400083.815354,-1.88204609,0.27423704,-0.38531258,-2.26338649,0.43751222,-0.32090703,-2.62436874,0.53946166,-0.59794881,-2.33216475,0.47679293,-0.51161726,0.49361672,4.23982998,1.00400801,
1565400084.762764,-1.88207321,0.27426038,-0.38534285,-2.26348046,0.43752799,-0.32092090,-2.62435297,0.53943833,-0.59796521,-2.33215781,0.47682069,-0.51160402,0.49360221,4.23986279,1.00401116,
1565400085.754208,-1.88205807,0.27424713,-0.38530690,-2.26337199,0.43752168,-0.32092469,-2.62439397,0.53943959,-0.59795764,-2.33213511,0.47680239,-0.51160906,0.49360473,4.23988549,1.00400422,
1565400086.821698,-1.88206690,0.27427362,-0.38532393,-2.26348046,0.43752420,-0.32091397,-2.62437505,0.53947302,-0.59796521,-2.33216854,0.47683709,-0.51162925,0.49361041,4.23987162,1.00400801,
1565400087.765162,-1.88205555,0.27425849,-0.38531384,-2.26344010,0.43754250,-0.32090640,-2.62438199,0.53946166,-0.59795638,-2.33216538,0.47683898,-0.51161222,0.49361798,4.23984639,1.00402819,
1565400088.752588,-1.88202654,0.27427299,-0.38530816,-2.26341235,0.43751916,-0.32089883,-2.62437064,0.53946734,-0.59794755,-2.33216286,0.47686232,-0.51160024,0.49363627,4.23985775,1.00401747,
1565400089.816095,-1.88204546,0.27425596,-0.38530627,-2.26335181,0.43751348,-0.32089694,-2.62434919,0.53949447,-0.59793872,-2.33210420,0.47681123,-0.51161033,0.49362176,4.23985963,1.00401116,
1565400090.755525,-1.88203347,0.27424145,-0.38531132,-2.26335496,0.43752168,-0.32089757,-2.62437947,0.53948185,-0.59795008,-2.33219692,0.47687179,-0.51161411,0.49361419,4.23989371,1.00403324,
1565400091.840037,-1.88202527,0.27422568,-0.38531005,-2.26338397,0.43751348,-0.32090829,-2.62439523,0.53949068,-0.59796521,-2.33213195,0.47685917,-0.51159582,0.49360095,4.23990252,1.00403639,
1565400092.831537,-1.88201770,0.27423451,-0.38532771,-2.26343128,0.43748825,-0.32091775,-2.62437883,0.53949257,-0.59796521,-2.33216475,0.47684908,-0.51161222,0.49361167,4.23989938,1.00401116,
1565400093.767973,-1.88200698,0.27423388,-0.38531195,-2.26343316,0.43750591,-0.32090450,-2.62436307,0.53951844,-0.59794629,-2.33212943,0.47686485,-0.51161285,0.49363375,4.23989495,1.00402882,
1565400094.848483,-1.88200698,0.27427993,-0.38532141,-2.26340163,0.43752673,-0.32088621,-2.62435045,0.53954556,-0.59793431,-2.33213321,0.47689891,-0.51159771,0.49364384,4.23987225,1.00404775,
1565400095.837025,-1.88197103,0.27427110,-0.38529303,-2.26337578,0.43751979,-0.32086603,-2.62432144,0.53955944,-0.59793620,-2.33210609,0.47689450,-0.51157438,0.49363059,4.23984765,1.00405847,
1565400096.769480,-1.88196914,0.27428435,-0.38526780,-2.26332532,0.43756142,-0.32083576,-2.62430252,0.53958215,-0.59787881,-2.33204616,0.47690774,-0.51156302,0.49367223,4.23982052,1.00407992,
1565400097.846003,-1.88189346,0.27428372,-0.38522995,-2.26331838,0.43757404,-0.32082819,-2.62427666,0.53961306,-0.59784664,-2.33204679,0.47693045,-0.51151635,0.49367349,4.23980476,1.00412282,
1565400098.730435,-1.88189346,0.27429760,-0.38524005,-2.26334172,0.43757341,-0.32081179,-2.62421234,0.53961432,-0.59785925,-2.33202976,0.47692982,-0.51150941,0.49368674,4.23977194,1.00414553,
1565400099.826985,-1.88187832,0.27432851,-0.38519779,-2.26327549,0.43756899,-0.32080548,-2.62421234,0.53961747,-0.59782898,-2.33201525,0.47693298,-0.51150941,0.49369494,4.23976059,1.00414553,
1565400100.831489,-1.88188652,0.27430832,-0.38520094,-2.26327612,0.43755133,-0.32080044,-2.62423567,0.53958656,-0.59785231,-2.33204111,0.47691216,-0.51152581,0.49365646,4.23976500,1.00414238,
1565400101.812014,-1.88190796,0.27425659,-0.38525707,-2.26329441,0.43753808,-0.32082062,-2.62424766,0.53954367,-0.59785105,-2.33200011,0.47690711,-0.51155167,0.49362996,4.23980537,1.00412282,
1565400102.836545,-1.88191427,0.27422884,-0.38525140,-2.26331711,0.43751222,-0.32085720,-2.62430000,0.53950456,-0.59789584,-2.33209347,0.47686359,-0.51154662,0.49363879,4.23985521,1.00410516,
1565400103.837065,-1.88196662,0.27421496,-0.38527347,-2.26323071,0.43749266,-0.32086099,-2.62429180,0.53950014,-0.59792169,-2.33210609,0.47687620,-0.51155419,0.49360221,4.23988487,1.00406037,
1565400104.813588,-1.88198932,0.27421244,-0.38527284,-2.26333477,0.43750780,-0.32086099,-2.62430883,0.53951970,-0.59790466,-2.33211366,0.47688819,-0.51156050,0.49365330,4.23988234,1.00407992,
1565400105.835078,-1.88195211,0.27420991,-0.38525960,-2.26327171,0.43756268,-0.32083765,-2.62429433,0.53956575,-0.59787376,-2.33207581,0.47690017,-0.51154473,0.49367791,4.23984766,1.00411399,
1565400106.832414,-1.88192121,0.27423388,-0.38524509,-2.26337010,0.43754691,-0.32081305,-2.62426658,0.53954682,-0.59789583,-2.33200200,0.47687494,-0.51153401,0.49367349,4.23982557,1.00409696,
1565400107.773864,-1.88192562,0.27422505,-0.38526590,-2.26331459,0.43753682,-0.32083891,-2.62426595,0.53956385,-0.59789205,-2.33204490,0.47686548,-0.51156870,0.49365772,4.23986531,1.00410831,
1565400108.759316,-1.88192625,0.27419288,-0.38525644,-2.26323953,0.43748194,-0.32084963,-2.62424577,0.53955439,-0.59789079,-2.33209915,0.47686043,-0.51155293,0.49362807,4.23984134,1.00409633,
1565400109.820805,-1.88194896,0.27418405,-0.38528924,-2.26334360,0.43748951,-0.32090450,-2.62428991,0.53955439,-0.59791917,-2.33209158,0.47686863,-0.51158447,0.49362933,4.23990001,1.00405406,
1565400110.758245,-1.88189787,0.27417774,-0.38527347,-2.26342811,0.43751916,-0.32087297,-2.62433406,0.53954745,-0.59791539,-2.33211681,0.47685917,-0.51158510,0.49361861,4.23987793,1.00406100,
1565400111.839755,-1.88195274,0.27419856,-0.38530501,-2.26337641,0.43749771,-0.32088117,-2.62429937,0.53955313,-0.59791034,-2.33209726,0.47686232,-0.51161537,0.49362870,4.23989686,1.00404523,
1565400112.829304,-1.88197797,0.27417270,-0.38528798,-2.26343442,0.43749393,-0.32091333,-2.62435865,0.53951781,-0.59795197,-2.33212880,0.47687116,-0.51159393,0.49364321,4.23992335,1.00402630,
1565400113.762770,-1.88198176,0.27419667,-0.38529996,-2.26340226,0.43748573,-0.32090450,-2.62435864,0.53952979,-0.59793683,-2.33212186,0.47681438,-0.51160780,0.49361672,4.23993407,1.00404081,
1565400114.841255,-1.88199752,0.27421559,-0.38532835,-2.26342623,0.43749140,-0.32089946,-2.62435550,0.53953357,-0.59794881,-2.33216601,0.47687242,-0.51160213,0.49362618,4.23988992,1.00403009,
1565400115.726750,-1.88197166,0.27418594,-0.38532519,-2.26337704,0.43743968,-0.32091838,-2.62437064,0.53949825,-0.59797026,-2.33215277,0.47684592,-0.51160717,0.49362239,4.23990948,1.00400422,
1565400116.825275,-1.88197860,0.27421054,-0.38529870,-2.26343127,0.43749140,-0.32092280,-2.62437190,0.53952411,-0.59795638,-2.33214520,0.47686674,-0.51161411,0.49365267,4.23994670,1.00401810,
1565400117.831787,-1.88198113,0.27424019,-0.38529492,-2.26339154,0.43751159,-0.32089820,-2.62435171,0.53953925,-0.59792611,-2.33214204,0.47685854,-0.51162420,0.49366907,4.23990568,1.00404901,
1565400118.714219,-1.88195653,0.27423515,-0.38532898,-2.26340226,0.43747500,-0.32091081,-2.62435802,0.53952285,-0.59795764,-2.33205625,0.47685728,-0.51159897,0.49364132,4.23989496,1.00404018,
1565400119.808704,-1.88193004,0.27426479,-0.38530501,-2.26335622,0.43750213,-0.32089883,-2.62433406,0.53951276,-0.59795449,-2.33207076,0.47689891,-0.51160087,0.49365520,4.23988423,1.00406604,
1565400120.811250,-1.88197293,0.27425533,-0.38528735,-2.26337010,0.43749897,-0.32088811,-2.62430631,0.53954367,-0.59791160,-2.33207833,0.47691468,-0.51159330,0.49365204,4.23986404,1.00403135,
1565400121.757705,-1.88198302,0.27423578,-0.38529239,-2.26338334,0.43749077,-0.32089820,-2.62432712,0.53951717,-0.59793179,-2.33211239,0.47687179,-0.51158762,0.49364321,4.23986089,1.00404460,
1565400122.748139,-1.88196851,0.27422568,-0.38535042,-2.26343317,0.43745860,-0.32091901,-2.62436117,0.53947113,-0.59797341,-2.33208905,0.47684466,-0.51164123,0.49361987,4.23990758,1.00405027,
1565400123.814654,-1.88202464,0.27423199,-0.38535610,-2.26345145,0.43742201,-0.32092090,-2.62439460,0.53942508,-0.59794881,-2.33211555,0.47684277,-0.51164880,0.49356814,4.23992524,1.00405847,
1565400124.757109,-1.88205744,0.27422947,-0.38537250,-2.26342875,0.43741255,-0.32097073,-2.62439460,0.53942066,-0.59796269,-2.33213321,0.47684088,-0.51165700,0.49359779,4.23995679,1.00405090,
1565400125.744567,-1.88202401,0.27422316,-0.38539331,-2.26347983,0.43742643,-0.32093036,-2.62441352,0.53941877,-0.59796963,-2.33212691,0.47683772,-0.51166520,0.49360410,4.23995427,1.00403955,
1565400126.808048,-1.88199689,0.27421433,-0.38537502,-2.26343506,0.43744031,-0.32092973,-2.62438640,0.53943706,-0.59797152,-2.33215466,0.47683835,-0.51165132,0.49360851,4.23995110,1.00402819,
1565400127.747477,-1.88203095,0.27424902,-0.38536808,-2.26339974,0.43744157,-0.32093352,-2.62440784,0.53945410,-0.59796458,-2.33214961,0.47687368,-0.51164943,0.49361608,4.23995489,1.00402882,
1565400128.830993,-1.88203347,0.27423514,-0.38535799,-2.26347353,0.43742580,-0.32095938,-2.62438388,0.53944211,-0.59798035,-2.33213511,0.47686800,-0.51166204,0.49363943,4.23993280,1.00405974,
1565400129.822507,-1.88204798,0.27423767,-0.38538006,-2.26340163,0.43741318,-0.32094172,-2.62439901,0.53941309,-0.59798350,-2.33212753,0.47686043,-0.51165574,0.49361419,4.23996183,1.00403829,
1565400130.757947,-1.88204609,0.27426479,-0.38537186,-2.26346217,0.43743085,-0.32091838,-2.62442676,0.53942760,-0.59796710,-2.33213195,0.47686863,-0.51165637,0.49364636,4.23994985,1.00403829,
1565400131.837467,-1.88205176,0.27423136,-0.38540655,-2.26344325,0.43742391,-0.32095496,-2.62440090,0.53937714,-0.59799422,-2.33213385,0.47681375,-0.51167529,0.49360725,4.23994606,1.00405469,
1565400132.724906,-1.88206438,0.27420613,-0.38540908,-2.26343821,0.43736020,-0.32092847,-2.62441920,0.53934686,-0.59797846,-2.33210041,0.47679924,-0.51168664,0.49356310,4.23994228,1.00404712,
1565400133.825420,-1.88206942,0.27420802,-0.38542232,-2.26346217,0.43736840,-0.32094298,-2.62442992,0.53935001,-0.59797278,-2.33213069,0.47681123,-0.51167655,0.49357950,4.24000220,1.00405911,
1565400134.832940,-1.88208267,0.27422379,-0.38544061,-2.26336441,0.43738354,-0.32097514,-2.62439523,0.53936326,-0.59797278,-2.33209410,0.47681186,-0.51169737,0.49356751,4.23997572,1.00406415,
1565400135.716392,-1.88207194,0.27425155,-0.38540655,-2.26342119,0.43735641,-0.32097830,-2.62440469,0.53933487,-0.59798918,-2.33204868,0.47680303,-0.51171755,0.49359338,4.23994228,1.00404081,
1565400136.812905,-1.88206122,0.27423893,-0.38543494,-2.26343948,0.43737723,-0.32097136,-2.62439775,0.53934623,-0.59799233,-2.33206193,0.47682889,-0.51169421,0.49357193,4.23996436,1.00407109,
1565400137.817414,-1.88200446,0.27427615,-0.38540151,-2.26352714,0.43738669,-0.32097199,-2.62440721,0.53935443,-0.59796963,-2.33211681,0.47680807,-0.51169232,0.49359211,4.23994858,1.00405784,
1565400138.765828,-1.88203284,0.27428309,-0.38539520,-2.26338775,0.43736461,-0.32093036,-2.62437063,0.53935632,-0.59797026,-2.33213195,0.47682889,-0.51169673,0.49360725,4.23992776,1.00406478,
1565400139.758257,-1.88208897,0.27425028,-0.38543557,-2.26344073,0.43734695,-0.32096442,-2.62440091,0.53932794,-0.59800873,-2.33209536,0.47682574,-0.51170556,0.49356877,4.23996373,1.00404270,
1565400140.826780,-1.88205996,0.27423515,-0.38541034,-2.26346470,0.43737029,-0.32092658,-2.62437694,0.53933550,-0.59796143,-2.33209158,0.47680618,-0.51170052,0.49360410,4.23994542,1.00407362,
1565400141.771243,-1.88207195,0.27424082,-0.38539962,-2.26348929,0.43734884,-0.32095622,-2.62440343,0.53933487,-0.59797026,-2.33205878,0.47681123,-0.51167529,0.49359401,4.23995426,1.00408560,
1565400142.759690,-1.88211231,0.27424145,-0.38543115,-2.26345587,0.43737660,-0.32094045,-2.62440342,0.53934181,-0.59797026,-2.33210672,0.47682195,-0.51169295,0.49357256,4.23997130,1.00405847,
1565400143.824220,-1.88206248,0.27426669,-0.38541160,-2.26349057,0.43736777,-0.32095938,-2.62438640,0.53932226,-0.59799170,-2.33208464,0.47682952,-0.51170872,0.49357508,4.23993975,1.00405784,
1565400144.764682,-1.88206879,0.27424271,-0.38541791,-2.26342875,0.43737597,-0.32094109,-2.62436054,0.53931406,-0.59797089,-2.33204301,0.47681501,-0.51170683,0.49357950,4.23991453,1.00406478,
1565400145.750147,-1.88207636,0.27425407,-0.38541601,-2.26346029,0.43734758,-0.32095622,-2.62437379,0.53933298,-0.59797783,-2.33208212,0.47684340,-0.51168980,0.49356751,4.23995300,1.00405721,
1565400146.811655,-1.88210916,0.27424713,-0.38541412,-2.26339848,0.43736903,-0.32094361,-2.62440658,0.53931027,-0.59794945,-2.33202787,0.47683331,-0.51169169,0.49358139,4.23995364,1.00405595,
1565400147.749101,-1.88205933,0.27423578,-0.38540718,-2.26348803,0.43736713,-0.32093036,-2.62438955,0.53930523,-0.59797530,-2.33206698,0.47683961,-0.51167844,0.49359085,4.23993849,1.00407046,
1565400148.830610,-1.88207258,0.27423515,-0.38540340,-2.26338398,0.43735578,-0.32094676,-2.62440405,0.53929703,-0.59797152,-2.33210924,0.47683520,-0.51168727,0.49357824,4.23994102,1.00406731,
1565400149.820117,-1.88207447,0.27423199,-0.38539268,-2.26349812,0.43735073,-0.32094929,-2.62440595,0.53928819,-0.59795764,-2.33210609,0.47682258,-0.51168664,0.49354922,4.23994984,1.00406604,
1565400150.753553,-1.88205807,0.27423073,-0.38542232,-2.26343569,0.43732676,-0.32096001,-2.62444254,0.53927432,-0.59798476,-2.33208212,0.47681627,-0.51169926,0.49358328,4.23991073,1.00405595,
1565400151.831089,-1.88208582,0.27422568,-0.38541728,-2.26348425,0.43733559,-0.32097262,-2.62443180,0.53926486,-0.59798918,-2.33207455,0.47679861,-0.51171250,0.49357760,4.23993850,1.00405469,
1565400152.716538,-1.88208582,0.27424587,-0.38540466,-2.26349497,0.43732235,-0.32097262,-2.62443055,0.53925539,-0.59798855,-2.33212501,0.47681249,-0.51172133,0.49357634,4.23996373,1.00406731,
1565400153.814047,-1.88208015,0.27422442,-0.38542106,-2.26348362,0.43736840,-0.32094424,-2.62443370,0.53925792,-0.59799549,-2.33209536,0.47680618,-0.51166583,0.49356814,4.23993912,1.00406037,
1565400154.819550,-1.88206501,0.27424587,-0.38540340,-2.26350128,0.43736083,-0.32095875,-2.62443055,0.53926675,-0.59796584,-2.33208527,0.47681754,-0.51168790,0.49356625,4.23995237,1.00408560,
1565400155.769013,-1.88211421,0.27420424,-0.38542863,-2.26346785,0.43734316,-0.32096001,-2.62442172,0.53924278,-0.59798350,-2.33210104,0.47680555,-0.51169674,0.49358202,4.23995616,1.00405469,
1565400156.763499,-1.88209717,0.27418910,-0.38541349,-2.26344704,0.43735137,-0.32097325,-2.62443938,0.53929072,-0.59797782,-2.33209599,0.47681123,-0.51171755,0.49357760,4.23994605,1.00406983,
1565400157.834004,-1.88210348,0.27419730,-0.38541160,-2.26352083,0.43735073,-0.32095559,-2.62444064,0.53928630,-0.59798792,-2.33209978,0.47682321,-0.51170052,0.49357382,4.23997066,1.00409885,
